0.0,0.5
0.001,0.49999974990624446
0.002,0.49999899924991126
0.003,0.4999977474683003
0.004,0.4999959939985772
0.005,0.49999373827777266
0.006,0.4999909797427816
0.007,0.49998771783036267
0.008,0.49998395197713713
0.009000000000000001,0.49997968161958845
0.01,0.4999749061940614
0.011,0.4999696251367613
0.012,0.4999638378837534
0.013000000000000001,0.499957543870962
0.014,0.4999507425341695
0.015,0.499943433309016
0.016,0.49993561563099836
0.017,0.4999272889354692
0.018000000000000002,0.4999184526576365
0.019,0.4999091062325626
0.02,0.4998992490951632
0.021,0.49988888068020704
0.022,0.4998780004223147
0.023,0.499866607755958
0.024,0.49985470211545885
0.025,0.49984228293498895
0.026000000000000002,0.49982934964856857
0.027,0.4998159016900658
0.028,0.49980193849319576
0.029,0.4997874594915198
0.03,0.4997724641184445
0.031,0.4997569518072209
0.032,0.4997409219909438
0.033,0.49972437410255044
0.034,0.4997073075748203
0.035,0.4996897218403736
0.036000000000000004,0.49967161633167073
0.037,0.49965299048101147
0.038,0.49963384372053377
0.039,0.4996141754822131
0.04,0.4995939851978615
0.041,0.4995732722991267
0.042,0.49955203621749106
0.043000000000000003,0.4995302763842709
0.044,0.49950799223061537
0.045,0.4994851831875057
0.046,0.49946184868575405
0.047,0.4994379881560028
0.048,0.49941360102872356
0.049,0.49938868673421605
0.05,0.4993632447026073
0.051000000000000004,0.4993372743638508
0.052000000000000005,0.49931077514772526
0.053,0.49928374648383395
0.054,0.49925618780160347
0.055,0.499228098530283
0.056,0.49919947809894305
0.057,0.49917032593647476
0.058,0.4991406414715887
0.059000000000000004,0.4991104241328141
0.06,0.49907967334849745
0.061,0.499048388546802
0.062,0.49901656915570636
0.063,0.49898421460300363
0.064,0.4989513243163004
0.065,0.49891789772301576
0.066,0.49888393425038
0.067,0.498849433325434
0.068,0.4988143943750278
0.069,0.49877881682581976
0.07,0.49874270010427546
0.07100000000000001,0.4987060436366667
0.07200000000000001,0.4986688468490703
0.073,0.49863110916736714
0.074,0.4985928300172411
0.075,0.49855400882417783
0.076,0.49851464501346393
0.077,0.4984747380101856
0.078,0.49843428723922767
0.079,0.49839329212527245
0.08,0.49835175209279875
0.081,0.4983096665660806
0.082,0.4982670349691863
0.083,0.4982238567259771
0.084,0.49818013126010624
0.085,0.4981358579950178
0.08600000000000001,0.4980910363539455
0.08700000000000001,0.4980456657599116
0.088,0.49799974563572574
0.089,0.49795327540398376
0.09,0.4979062544870666
0.091,0.49785868230713914
0.092,0.497810558286149
0.093,0.49776188184582537
0.094,0.49771265240767776
0.095,0.497662869392995
0.096,0.49761253222284385
0.097,0.497561640318068
0.098,0.4975101930992867
0.099,0.4974581899868936
0.1,0.49740563040105573
0.101,0.4973525137617119
0.10200000000000001,0.49729883948857184
0.10300000000000001,0.4972446070011148
0.10400000000000001,0.4971898157185883
0.105,0.497134465060007
0.106,0.49707855444415155
0.107,0.497022083289567
0.108,0.49696505101456173
0.109,0.4969074570372064
0.11,0.4968493007753324
0.111,0.49679058164653067
0.112,0.49673129906815044
0.113,0.496671452457298
0.114,0.49661104123083527
0.115,0.4965500648053788
0.116,0.49648852259729803
0.117,0.4964264140227145
0.11800000000000001,0.49636373849750004
0.11900000000000001,0.49630049543727595
0.12,0.4962366842574113
0.121,0.49617230437302184
0.122,0.4961073551989685
0.123,0.4960418361498562
0.124,0.49597574664003247
0.125,0.4959090860835861
0.126,0.4958418538943457
0.127,0.49577404948587855
0.128,0.49570567227148915
0.129,0.49563672166421774
0.13,0.49556719707683905
0.131,0.495497097921861
0.132,0.49542642361152306
0.133,0.4953551735577952
0.134,0.4952833471723762
0.135,0.4952109438666925
0.136,0.49513796305189667
0.137,0.49506440413886593
0.138,0.4949902665382009
0.139,0.49491554966022405
0.14,0.4948402529149784
0.14100000000000001,0.49476437571222603
0.14200000000000002,0.49468791746144664
0.14300000000000002,0.49461087757183614
0.14400000000000002,0.49453325545230514
0.145,0.4944550505114776
0.146,0.4943762621576893
0.147,0.49429688979898645
