0.0,2.5
0.01,2.4999875004687286
0.02,2.4999500074987426
0.03,2.4998875379545
0.04,2.499800119920025
0.05,2.499687792663859
0.06,2.4995506065901134
0.07,2.4993886231757387
0.08,2.4992019148941718
0.09,2.498990565125537
0.1,2.4987546680536252
0.11,2.498494328549895
0.12,2.4982096620447773
0.13,2.4979007943865925
0.14,2.4975678616884083
0.15,2.4972110101632077
0.16,2.496830395947752
0.17,2.496426184915546
0.18,2.4959985524793424
0.19,2.495547683383635
0.2,2.4950737714876148
0.21,2.4945770195390735
0.22,2.494057638939767
0.23,2.493515849502745
0.24,2.4929518792021823
0.25,2.4923659639162516
0.26,2.4917583471635782
0.27,2.491129279833835
0.28,2.4904790199130327
0.29,2.4898078322040607
0.3,2.4891159880430473
0.31,2.488403765012089
0.32,2.487671446648911
0.33,2.486919322154006
0.34,2.486147686095806
0.35000000000000003,2.4853568381144124
0.36,2.4845470826244287
0.37,2.483718728517401
0.38,2.4828720888643887
0.39,2.482007480619146
0.4,2.481125224322411
0.41000000000000003,2.480225643807754
0.42,2.479309065909449
0.43,2.4783758201727935
0.44,2.4774262385672983
0.45,2.4764606552031454
0.46,2.475479406051294
0.47000000000000003,2.4744828286675933
0.48,2.4734712619212496
0.49,2.4724450457279645
0.5,2.4714045207880475
0.51,2.4703500283297837
0.52,2.4692819098583207
0.53,2.4682005069103132
0.54,2.4671061608145455
0.55,2.4659992124587333
0.56,2.4648800020626895
0.5700000000000001,2.463748868958007
0.58,2.4626061513744073
0.59,2.461452186232875
0.6,2.4602873089456834
0.61,2.4591118532233986
0.62,2.457926150888927
0.63,2.4567305316986645
0.64,2.455525323170775
0.65,2.4543108504206286
0.66,2.453087436003392
0.67,2.4518553997637724
0.68,2.450615058692881
0.6900000000000001,2.449366726792189
0.7000000000000001,2.4481107149445163
0.71,2.4468473307920036
0.72,2.4455768786209826
0.73,2.4442996592536725
0.74,2.443015969946604
0.75,2.4417261042956704
0.76,2.440430352147698
0.77,2.439128999518416
0.78,2.4378223285167024
0.79,2.436510617274973
0.8,2.4351941398855814
0.81,2.433873166343082
0.8200000000000001,2.4325479624922144
0.8300000000000001,2.4312187899814557
0.84,2.429885906221989
0.85,2.428549564351931
0.86,2.4272100132056558
0.87,2.425867497288063
0.88,2.4245222567536158
0.89,2.423174527389996
0.9,2.4218245406062056
0.91,2.4204725234249542
0.92,2.419118698479167
0.93,2.417763284012451
0.9400000000000001,2.4164064938833563
0.9500000000000001,2.4150485375732704
0.96,2.4136896201977893
0.97,2.4123299425214055
0.98,2.410969700975355
0.99,2.409609087678473
