0.0,0.5001178385070578
0.01,0.5000937630884151
0.02,0.5000194205063387
0.03,0.4998945535947553
0.04,0.4997189087936109
0.05,0.4994922361384475
0.06,0.4992142892487691
0.07,0.4988848253152356
0.08,0.49850360508572616
0.09,0.4980703928503132
0.1,0.4975849564251893
0.11,0.49704706713559405
0.12,0.49645649979778367
0.13,0.495813032700091
0.14,0.49511644758312506
0.15,0.49436652961915745
0.16,0.49356306739074796
0.17,0.49270585286865903
0.18,0.49179468138911286
0.19,0.4908293516304435
0.2,0.4898096655891984
0.21,0.48873542855574614
0.22,0.4876064490894453
0.23,0.48642253899343285
0.24,0.4851835132890897
0.25,0.48388919019024307
0.26,0.48253939107716437
0.27,0.48113394047042435
0.28,0.4796726660046678
0.29,0.4781553984023681
0.3,0.4765819714476269
0.31,0.474952221960081
0.32,0.47326598976898276
0.33,0.4715231176875168
0.34,0.4697234514874211
0.35000000000000003,0.4678668398739787
0.36,0.46595313446144576
0.37,0.46398218974898636
0.38,0.4619538630971798
0.39,0.4598680147051707
0.4,0.45772450758853234
0.41000000000000003,0.45552320755791076
0.42,0.45326398319852396
0.43,0.4509467058505843
0.44,0.4485712495907174
0.45,0.4461374912144506
0.46,0.44364531021984005
0.47000000000000003,0.4410945887923159
0.48,0.43848521179081273
0.49,0.43581706673526455
0.5,0.43309004379553656
0.51,0.4303040357818689
0.52,0.42745893813690944
0.53,0.42455464892940975
0.54,0.4215910688496625
0.55,0.41856810120675586
0.56,0.4154856519277219
0.5700000000000001,0.41234362955865966
0.58,0.40914194526790604
0.59,0.40588051285133797
0.6,0.4025592487398813
0.61,0.3991780720093064
0.62,0.3957369043923906
0.63,0.39223567029352596
0.64,0.38867429680585475
0.65,0.38505271373101047
0.66,0.38137085360154677
0.67,0.3776286517061344
0.68,0.37382604611760634
0.6900000000000001,0.3699629777239344
0.7000000000000001,0.3660393902622169
0.71,0.3620552303557604
0.72,0.35801044755433614
0.73,0.3539049943776923
0.74,0.3497388263624054
0.75,0.34551190211215
0.76,0.3412241833514708
0.77,0.33687563498313694
0.78,0.33246622514915924
0.79,0.32799592529555316
0.8,0.323464710240925
0.81,0.3188725582489645
0.8200000000000001,0.31421945110492194
0.8300000000000001,0.3095053741961483
0.84,0.30473031659677663
0.85,0.29989427115662465
0.86,0.2949972345943919
0.87,0.2900392075952296
0.88,0.2850201949127578
0.89,0.27994020547560167
0.9,0.2747992524985191
0.91,0.2695973535981911
0.92,0.26433453091374504
0.93,0.259010811232075
0.9400000000000001,0.2536262261180258
0.9500000000000001,0.24818081204950657
0.96,0.24267461055758738
0.97,0.23710766837164493
0.98,0.2314800375696085
0.99,0.22579177573335962
1.0,0.2200429461093349
1.01,0.21423361777437708
1.02,0.20836386580687954
1.03,0.20243377146325994
1.04,0.19644342235979875
1.05,0.19039291265987282
1.06,0.18428234326660672
1.07,0.17811182202096656
1.08,0.17188146390530637
1.09,0.16559139125238045
1.1,0.15924173395982408
1.11,0.15283262971009656
1.12,0.14636422419588022
1.1300000000000001,0.13983667135091854
1.1400000000000001,0.13325013358626858
1.1500000000000001,0.12660478203193418
1.16,0.11990079678384295
1.17,0.11313836715611703
1.18,0.10631769193857854
1.19,0.09943897965942555
1.2,0.0925024488530013
1.21,0.08550832833256684
1.22,0.07845685746797992
1.23,0.07134828646817408
1.24,0.06418287666831363
1.25,0.05696090082149373
1.26,0.0496826433948398
1.27,0.0423484008698457
1.28,0.03495848204678374
1.29,0.02751320835299563
1.3,0.020012914154867206
1.31,0.012457947073271585
1.32,0.004848668302248532
1.33,-0.002814547069324658
1.34,-0.010531309733333143
1.35,-0.01830121583557117
1.36,-0.026123846646736722
1.37,-0.033998768231584944
1.3800000000000001,-0.041925531116567584
1.3900000000000001,-0.04990366995631198
1.4000000000000001,-0.05793270319930521
1.41,-0.06601213275316778
1.42,-0.07414144364992374
1.43,-0.0823201037116912
1.44,-0.09054756321723359
1.45,-0.09882325456983676
1.46,-0.10714659196699285
1.47,-0.11551697107239364
1.48,-0.12393376869075634
1.49,-0.13239634244601778
1.5,-0.14090403046346184
1.51,-0.14945615105635882
1.52,-0.15805200241771697
1.53,-0.1666908623177602
1.54,-0.1753719878077697
1.55,-0.1840946149309461
1.56,-0.19285795844095782
1.57,-0.2016612115288681
1.58,-0.21050354555914566
1.59,-0.21938410981547415
1.6,-0.22830203125709692
1.61,-0.23725641428644553
1.62,-0.24624634052881134
1.6300000000000001,-0.255270868624831
1.6400000000000001,-0.26432903403656643
1.6500000000000001,-0.2734198488679681
1.6600000000000001,-0.28254230170052314
1.67,-0.2916953574448872
1.68,-0.30087795720930544
1.69,-0.31008901818563445
1.7,-0.31932743355377263
1.71,-0.3285920724053065
1.72,-0.3378817796871748
1.73,-0.3471953761661517
1.74,-0.3565316584149343
1.75,-0.365889398820612
1.76,-0.3752673456162892
1.77,-0.3846642229366058
1.78,-0.3940787308978881
1.79,-0.40350954570364184
1.8,-0.4129553197760713
1.81,-0.4224146819142905
1.82,-0.43188623747985416
1.83,-0.44136856861020435
1.84,-0.4508602344606013
1.85,-0.4603597714750644
1.86,-0.4698656936868027
1.87,-0.4793764930485815
1.8800000000000001,-0.48889063979341546
1.8900000000000001,-0.4984065828259324
1.9000000000000001,-0.5079227501447013
1.9100000000000001,-0.5174375492957592
1.92,-0.5269493678575162
1.93,-0.5364565739571561
1.94,-0.5459575168185846
1.95,-0.5554505273419189
1.96,-0.5649339187144368
1.97,-0.5744059870528393
1.98,-0.583865012076602
1.99,-0.5933092578121252
2.0,-0.6027369733273175
2.0100000000000002,-0.6121463934961621
2.02,-0.6215357397927453
2.0300000000000002,-0.6309032211141504
