0.0,1.999863406734409
0.05,1.904568731401648
0.1,1.8183168112965638
0.15000000000000002,1.740291637854235
0.2,1.6696984718091614
0.25,1.6058234451833566
0.30000000000000004,1.5480467224943524
0.35000000000000003,1.4957799832812297
0.4,1.4485019406946433
0.45,1.4057495898155956
0.5,1.3670752438107354
0.55,1.3320838093360612
0.6000000000000001,1.3004233900533457
0.65,1.2717636994952115
0.7000000000000001,1.24583428021536
0.75,1.2223759151565572
0.8,1.2011412349089194
0.8500000000000001,1.1819147854351966
0.9,1.1644847721030192
0.9500000000000001,1.1487048894767546
1.0,1.1344575250741495
1.05,1.1215541591670701
1.1,1.109834842087076
1.1500000000000001,1.0992280180332956
1.2000000000000002,1.0896372074922736
1.25,1.080930644250977
1.3,1.0730301224650487
1.35,1.0659145287380591
1.4000000000000001,1.0594817288425113
1.4500000000000002,1.053659460227073
1.5,1.0484005648063224
1.55,1.043635149881693
1.6,1.0392992865720465
1.6500000000000001,1.0353412949808607
1.7000000000000002,1.0317254237088254
1.75,1.0284177475839285
1.8,1.025442146116932
1.85,1.022764009998669
1.9000000000000001,1.0203389075855875
1.9500000000000002,1.0181495172856452
2.0,1.0161587860457106
2.0500000000000003,1.0143366240103995
2.1,1.0126454985128837
2.15,1.0110725565853012
2.2,1.0096742699296841
2.25,1.0084585309598892
2.3000000000000003,1.0073545333181897
2.35,1.0063809527299337
2.4000000000000004,1.0055681595171173
2.45,1.0048384778073653
2.5,1.004142074644123
2.5500000000000003,1.003478966098263
2.6,1.0028634309581952
2.6500000000000004,1.0023070364452973
2.7,1.0018185907331743
2.75,1.001403079698847
2.8000000000000003,1.001025093184937
2.85,1.0006917589339144
2.9000000000000004,1.000405050206253
2.95,1.0001527491550186
3.0,0.9999444726504935
3.0500000000000003,0.9997825561850161
3.1,0.9996211169164518
3.1500000000000004,0.9994661138745276
3.2,0.9993563255656173
3.25,0.9992732612331422
3.3000000000000003,0.9992138403017421
3.35,0.9991393449424231
3.4000000000000004,0.9990696946450242
3.45,0.9990585177796661
3.5,0.9990605811098996
3.5500000000000003,0.9990141101134581
3.6,0.9988986922029506
3.6500000000000004,0.998714748637311
3.7,0.9984664238028471
3.75,0.9982106294620973
3.8000000000000003,0.997958058291664
3.85,0.9977118055270515
3.9000000000000004,0.9974999040379445
3.95,0.9973138730390851
4.0,0.9971802291222732
4.05,0.9970829464617718
4.1000000000000005,0.9969943654477065
4.15,0.9969233584024499
4.2,0.9968543884063545
4.25,0.9967880242028454
4.3,0.9967106316066211
4.3500000000000005,0.9966038660020945
4.4,0.9964912539437343
4.45,0.9963559710812323
4.5,0.9962130378854495
4.55,0.9961199978580757
4.6000000000000005,0.9960765161165587
4.65,0.9960636953831722
4.7,0.996068186116142
4.75,0.9960947407339444
4.800000000000001,0.9961185589225923
4.8500000000000005,0.9961181979872149
4.9,0.9961362676481919
4.95,0.9961854881983474
5.0,0.9962270581198416
5.050000000000001,0.9962488290022818
5.1000000000000005,0.9962327050369142
5.15,0.9961996601750877
5.2,0.9961937484920929
5.25,0.9962226855725956
5.300000000000001,0.9962380886965212
5.3500000000000005,0.9962400088235699
5.4,0.9962853665235328
5.45,0.996359441112086
5.5,0.9964204382253741
5.550000000000001,0.996477016820215
5.6000000000000005,0.9965385735858492
5.65,0.9966142347706564
5.7,0.9967088692444104
5.75,0.9968059794383494
5.800000000000001,0.9969091657602409
5.8500000000000005,0.9969965668362805
5.9,0.9970553479807862
5.95,0.997110369291788
6.0,0.9972005358134861
6.050000000000001,0.9972904066831428
6.1000000000000005,0.9973849716390525
6.15,0.9974940626315136
6.2,0.9975646029982932
6.25,0.9976160379647516
6.300000000000001,0.9976673569552628
6.3500000000000005,0.99773426733027
6.4,0.9978145906197604
6.45,0.997877175011417
6.5,0.9978985670500112
6.550000000000001,0.9978957692704248
6.6000000000000005,0.9978820926306063
6.65,0.9978526636832297
6.7,0.9978559562223502
6.75,0.9978653858837807
6.800000000000001,0.9978450459095086
6.8500000000000005,0.9977985567364701
6.9,0.997751001204419
6.95,0.9977394019308188
7.0,0.9977154925129801
7.050000000000001,0.9976676864634518
7.1000000000000005,0.9976475385757706
7.15,0.9976399587518753
7.2,0.9976218643053693
