0.0,2.500175442101127
0.005,2.5001723801784874
0.01,2.5001630620574264
0.015,2.500147488794166
0.02,2.5001256621338097
0.025,2.500097584554238
0.03,2.500063259222312
0.035,2.5000226899829223
0.04,2.4999758813800046
0.045,2.499922838677393
0.05,2.4998635678406904
0.055,2.4997980755227633
0.06,2.4997263690628495
0.065,2.499648456497469
0.07,2.4995643465453554
0.075,2.4994740486094997
0.08,2.4993775727854985
0.085,2.499274929868156
0.09,2.499166131309122
0.095,2.4990511892037373
0.1,2.4989301163188724
0.105,2.4988029261398137
0.11,2.498669632824247
0.115,2.498530251139499
0.12,2.4983847964568877
0.125,2.498233284837928
0.13,2.498075733046519
0.135,2.49791215847903
0.14,2.497742579093041
0.145,2.4975670134585854
0.15,2.4973854808126603
0.155,2.4971980010438743
0.16,2.4970045946238475
0.165,2.4968052826063274
0.17,2.4966000866492926
0.17500000000000002,2.4963890290026347
0.18,2.496172132485203
0.185,2.495949420509213
0.19,2.495720917100765
0.195,2.495486646834535
0.2,2.4952466347835522
0.20500000000000002,2.4950009065507346
0.21,2.494749488348524
0.215,2.494492406952418
0.22,2.494229689636861
0.225,2.49396136415298
0.23,2.4936874587857023
0.23500000000000001,2.493408002318237
0.24,2.493123024020455
0.245,2.492832553660067
0.25,2.4925366215371914
0.255,2.492235258398169
0.26,2.491928495391532
0.265,2.4916163641074274
0.27,2.49129889663321
0.275,2.4909761255072698
0.28,2.4906480836715383
0.28500000000000003,2.4903148045023573
0.29,2.489976321790724
0.295,2.4896326696927655
0.3,2.489283882709693
0.305,2.4889299957804982
0.31,2.488571044251566
0.315,2.4882070638254326
0.32,2.487838090527232
0.325,2.4874641607566166
0.33,2.487085311225787
0.335,2.4867015789307945
0.34,2.4863130011981935
0.34500000000000003,2.4859196157197867
0.35000000000000003,2.485521460492041
0.355,2.485118573764519
0.36,2.4847109940957015
0.365,2.4842987603058364
0.37,2.483881911438604
0.375,2.4834604867589274
0.38,2.483034525837398
0.385,2.4826040684799624
0.39,2.4821691547034597
0.395,2.4817298247629758
0.4,2.4812861191458038
0.405,2.4808380784957675
0.41000000000000003,2.480385743600585
0.41500000000000004,2.479929155467337
0.42,2.4794683552535868
0.425,2.479003384262354
0.43,2.478534283963915
0.435,2.478061096029885
0.44,2.4775838622335056
0.445,2.4771026244654113
0.45,2.476617424769198
0.455,2.47612830527147
0.46,2.4756353081615763
0.465,2.4751384757177743
0.47000000000000003,2.474637850335761
0.47500000000000003,2.474133474428269
0.48,2.4736253904917476
0.485,2.4731136411169508
0.49,2.472598268935544
0.495,2.4720793166058153
0.5,2.4715568268516903
0.505,2.4710308424455873
0.51,2.4705014061183026
0.515,2.4699685606480797
0.52,2.4694323488201437
0.525,2.4688928133838712
0.53,2.46834999706424
0.535,2.4678039425961398
0.54,2.467254692671696
0.545,2.4667022899053506
0.55,2.466146776928553
0.555,2.4655881962980235
0.56,2.4650265904958837
0.5650000000000001,2.4644620019634433
0.5700000000000001,2.463894473086856
0.5750000000000001,2.463324046147237
0.58,2.4627507633428376
0.585,2.4621746668339775
0.59,2.4615957986277537
0.595,2.461014200649653
0.6,2.4604299147455206
0.605,2.459842982618745
0.61,2.459253445852684
0.615,2.458661345926966
0.62,2.4580667241960996
0.625,2.4574696218334635
0.63,2.4568700799270653
0.635,2.4562681394049495
0.64,2.455663841007099
0.645,2.455057225369773
0.65,2.4544483329461757
0.655,2.453837204012776
0.66,2.453223878687548
0.665,2.4526083969317476
0.67,2.451990798493378
0.675,2.4513711229474278
0.68,2.4507494097195495
0.685,2.450125697979465
0.6900000000000001,2.449500026743448
0.6950000000000001,2.448872434837744
0.7000000000000001,2.448242960841625
0.705,2.4476116431643513
0.71,2.4469785200001377
0.715,2.446343629316327
0.72,2.4457070088622332
0.725,2.4450686961935295
0.73,2.444428728613758
0.735,2.4437871431950073
0.74,2.4431439768287544
0.745,2.442499266112033
0.75,2.4418530474375744
0.755,2.441205356983598
0.76,2.44055623063159
0.765,2.439905704068467
0.77,2.4392538127258994
0.775,2.438600591767572
0.78,2.437946076131776
0.785,2.4372903005011866
0.79,2.436633299295917
0.795,2.4359751066816244
0.8,2.4353157565909433
0.805,2.4346552826621957
0.81,2.433993718290846
0.8150000000000001,2.4333310966354107
0.8200000000000001,2.432667450533767
0.8250000000000001,2.432002812614153
0.8300000000000001,2.431337215226807
0.835,2.4306706904158224
0.84,2.430003270024093
0.845,2.4293349855759416
0.85,2.4286658683298543
0.855,2.4279959493135896
0.86,2.427325259230902
0.865,2.426653828545769
0.87,2.4259816874529823
0.875,2.425308865847043
0.88,2.4246353933767617
0.885,2.4239612994062356
0.89,2.423286613020058
0.895,2.4226113630370594
0.9,2.421935578000772
0.905,2.421259286173246
0.91,2.420582515544563
0.915,2.4199052938404852
0.92,2.4192276484901476
0.925,2.418549606666197
0.93,2.4178711952687384
0.935,2.4171924408970367
0.9400000000000001,2.4165133699139267
0.9450000000000001,2.415834008384239
0.9500000000000001,2.415154382091881
0.9550000000000001,2.414474516586311
0.96,2.4137944370972106
0.965,2.4131141686084754
0.97,2.412433735845949
0.975,2.4117531632181777
0.98,2.41107247491565
0.985,2.410391694834663
0.99,2.4097108465847534
0.995,2.40902995355894
