0.0,2.0000005392141573
0.05,1.9000851093454716
0.1,1.8101603689392758
0.15000000000000002,1.729235289547844
0.2,1.6563979871402872
0.25,1.5907972267425552
0.30000000000000004,1.5317088060464152
0.35000000000000003,1.4784918268189384
0.4,1.4305566501148166
0.45,1.3873659524387327
0.5,1.348455600178899
0.55,1.3134652470460437
0.6000000000000001,1.2820278826674516
0.65,1.2537250138162739
0.7000000000000001,1.2282425330214888
0.75,1.2053021654936928
0.8,1.1846303968487712
0.8500000000000001,1.1660217102204755
0.9,1.1492785823995484
0.9500000000000001,1.1342200315372721
1.0,1.1206713115624638
1.05,1.108473291604558
1.1,1.0975093379205632
1.1500000000000001,1.0876352360863646
1.2000000000000002,1.0787012177900834
1.25,1.0706189489377336
1.3,1.063282139470104
1.35,1.0566339963782547
1.4000000000000001,1.0506534210618235
1.4500000000000002,1.0452663258284245
1.5,1.0403781914293797
1.55,1.0359706237144695
1.6,1.0320297576306199
1.6500000000000001,1.0285013447968951
1.7000000000000002,1.0253392193624942
1.75,1.0225039076903915
1.8,1.0199951628849147
1.85,1.0177530644264499
1.9000000000000001,1.0157266701760954
1.9500000000000002,1.0139176480819774
2.0,1.012305656119903
2.0500000000000003,1.0108558672552674
2.1,1.0095533335197169
2.15,1.0083883392418855
2.2,1.0073605762675786
2.25,1.0064394712168863
2.3000000000000003,1.0055809625882894
2.35,1.0047701588012434
2.4000000000000004,1.003990772825906
2.45,1.0032508484208102
2.5,1.0025750533991027
2.5500000000000003,1.0019523408078461
2.6,1.0014329506883002
2.6500000000000004,1.0010475923071112
2.7,1.0007082594435803
2.75,1.000397868670672
2.8000000000000003,1.000126189301874
2.85,0.9998739530917434
2.9000000000000004,0.9996156050036251
2.95,0.9993380779372866
3.0,0.9990467408540095
3.0500000000000003,0.9988004136753261
3.1,0.9986060165325281
3.1500000000000004,0.9984287900794397
3.2,0.9982853896396469
3.25,0.9981833558853174
3.3000000000000003,0.9981321357041294
3.35,0.9981237010687722
3.4000000000000004,0.998188073584213
3.45,0.9982944159700416
3.5,0.9983797799876225
3.5500000000000003,0.9984301696425529
3.6,0.9984468727009149
3.6500000000000004,0.9984581568394804
3.7,0.9984581368106185
3.75,0.9984321120970588
3.8000000000000003,0.9983895094194022
3.85,0.9983631204217163
3.9000000000000004,0.9983700351903381
3.95,0.9983744119318397
4.0,0.9983722673424548
